PLANT_ID,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,INVERTER_COUNT,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,minute,day_of_week,month,day_of_year,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_daylight,ac_lag_15min,ac_lag_1h,ac_lag_24h,irr_lag_15min,irr_lag_1h,irr_lag_24h,rolling_ac_mean_1h,rolling_ac_mean_24h,rolling_irr_mean_1h
4135001,2020-06-12 00:15:00,0.0,0.0,0.0,155260963.0,22,22.69196986666667,20.668831466666663,0.0,0,15,4,6,164,0.0,1.0,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 00:15:00,0.0,0.0,64494.0,14193431683.0,22,23.07342593103449,21.868107310344826,0.0,0,15,4,6,164,0.0,1.0,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.414814178876,0.0
4135001,2020-06-12 00:30:00,0.0,0.0,0.0,155260963.0,22,22.757900000000003,21.138439800000004,0.0,0,30,4,6,164,0.0,1.0,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 00:30:00,0.0,0.0,64494.0,14193431683.0,22,23.198418433333337,21.921284133333334,0.0,0,30,4,6,164,0.0,1.0,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.414814178876,0.0
4135001,2020-06-12 00:45:00,0.0,0.0,0.0,155260963.0,22,22.682067866666667,20.969073466666664,0.0,0,45,4,6,164,0.0,1.0,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 00:45:00,0.0,0.0,64494.0,14193431683.0,22,23.259188033333327,21.7901601,0.0,0,45,4,6,164,0.0,1.0,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.414814178876,0.0
4135001,2020-06-12 01:00:00,0.0,0.0,0.0,155260963.0,22,22.602435133333337,20.8421712,0.0,1,0,4,6,164,0.25881904510252074,0.9659258262890683,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 01:00:00,0.0,0.0,64494.0,14193431683.0,22,23.26828003448276,22.156882620689657,0.0,1,0,4,6,164,0.25881904510252074,0.9659258262890683,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.414814178876,0.0
4135001,2020-06-12 01:15:00,0.0,0.0,0.0,155260963.0,22,22.522731466666663,20.5014038,0.0,1,15,4,6,164,0.25881904510252074,0.9659258262890683,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 01:15:00,0.0,0.0,64494.0,14193431683.0,22,23.03963933333333,22.2565656,0.0,1,15,4,6,164,0.25881904510252074,0.9659258262890683,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.414814178876,0.0
4135001,2020-06-12 01:30:00,0.0,0.0,0.0,155260963.0,22,22.480474866666665,20.49038893333333,0.0,1,30,4,6,164,0.25881904510252074,0.9659258262890683,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 01:30:00,0.0,0.0,64494.0,14193431683.0,22,22.93840913793104,22.340520448275857,0.0,1,30,4,6,164,0.25881904510252074,0.9659258262890683,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.414814178876,0.0
4135001,2020-06-12 01:45:00,0.0,0.0,0.0,155260963.0,22,22.407838933333327,20.556685333333338,0.0,1,45,4,6,164,0.25881904510252074,0.9659258262890683,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 01:45:00,0.0,0.0,64494.0,14193431683.0,22,22.8403045,22.311083166666663,0.0,1,45,4,6,164,0.25881904510252074,0.9659258262890683,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.414814178876,0.0
4135001,2020-06-12 02:00:00,0.0,0.0,0.0,155260963.0,22,22.360552285714288,20.44197957142857,0.0,2,0,4,6,164,0.49999999999999994,0.8660254037844387,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 02:00:00,0.0,0.0,64274.066666666666,14193309575.133333,22,22.75244333333333,22.36223953333333,0.0,2,0,4,6,164,0.49999999999999994,0.8660254037844387,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.414814178876,0.0
4135001,2020-06-12 02:15:00,0.0,0.0,0.0,155260963.0,22,22.22029006666667,19.791581266666668,0.0,2,15,4,6,164,0.49999999999999994,0.8660254037844387,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 02:15:00,0.0,0.0,64494.0,14193431683.0,22,22.652374,22.18530289655172,0.0,2,15,4,6,164,0.49999999999999994,0.8660254037844387,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.414814178876,0.0
4135001,2020-06-12 02:30:00,0.0,0.0,0.0,155260963.0,22,22.049361200000003,19.63535353333333,0.0,2,30,4,6,164,0.49999999999999994,0.8660254037844387,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 02:30:00,0.0,0.0,64494.0,14193431683.0,22,22.610987366666663,22.14618743333333,0.0,2,30,4,6,164,0.49999999999999994,0.8660254037844387,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.414814178876,0.0
4135001,2020-06-12 02:45:00,0.0,0.0,0.0,155260963.0,22,21.818412266666662,19.3708762,0.0,2,45,4,6,164,0.49999999999999994,0.8660254037844387,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 02:45:00,0.0,0.0,64494.0,14193431683.0,22,22.557934620689657,21.900003448275864,0.0,2,45,4,6,164,0.49999999999999994,0.8660254037844387,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0001151645777666,0.0,3498.414814178876,0.0
4135001,2020-06-12 03:00:00,0.0,0.0,0.0,155260963.0,22,21.680625333333328,19.39233373333333,0.0,3,0,4,6,164,0.7071067811865476,0.7071067811865476,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 03:00:00,0.0,0.0,64494.0,14193431683.0,22,22.6381885,21.888890600000003,0.0,3,0,4,6,164,0.7071067811865476,0.7071067811865476,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0001363457634482,0.0,3498.414814178876,0.0
4135001,2020-06-12 03:15:00,0.0,0.0,0.0,155260963.0,22,21.79938153333333,20.0586528,0.0,3,15,4,6,164,0.7071067811865476,0.7071067811865476,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 03:15:00,0.0,0.0,64494.0,14193431683.0,22,22.836479599999997,22.47486883333333,7.678095999999998e-06,3,15,4,6,164,0.7071067811865476,0.7071067811865476,0.3131070409358269,-0.9497178427914316,1,0.0,0.0,0.0,0.0,0.0,3.327031936666668e-05,0.0,3498.414814178876,0.0
4135001,2020-06-12 03:30:00,0.0,0.0,0.0,155260963.0,22,22.14472873333333,20.548067333333336,0.0,3,30,4,6,164,0.7071067811865476,0.7071067811865476,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 03:30:00,0.0,0.0,64494.0,14193431683.0,22,22.870540068965514,22.632726241379306,0.0,3,30,4,6,164,0.7071067811865476,0.7071067811865476,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,7.678095999999998e-06,0.0,2.559282e-05,0.0,3498.414814178876,1.9195239999444882e-06
4135001,2020-06-12 03:45:00,0.0,0.0,0.0,155260963.0,22,22.11750466666667,21.4555846,0.0,3,45,4,6,164,0.7071067811865476,0.7071067811865476,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 03:45:00,0.0,0.0,64494.0,14193431683.0,22,22.97101426666667,22.699416133333333,0.0,3,45,4,6,164,0.7071067811865476,0.7071067811865476,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,3.971314896551726e-06,0.0,3498.414814178876,1.9195239999444882e-06
4135001,2020-06-12 04:00:00,0.0,0.0,0.0,155260963.0,22,21.33571573333333,20.44492186666667,0.0,4,0,4,6,164,0.8660254037844386,0.5000000000000001,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 04:00:00,0.0,0.0,64494.0,14193431683.0,22,23.079390758620686,22.813601965517243,0.0,4,0,4,6,164,0.8660254037844386,0.5000000000000001,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.414814178876,1.9195239999444882e-06
4135001,2020-06-12 04:15:00,0.0,0.0,0.0,155260963.0,22,21.16746521428572,19.544621,0.0,4,15,4,6,164,0.8660254037844386,0.5000000000000001,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 04:15:00,0.0,0.0,64494.0,14193431683.0,22,23.20513930000001,22.95454596666666,0.0,4,15,4,6,164,0.8660254037844386,0.5000000000000001,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,7.678095999999998e-06,0.0,0.0,3498.414814178876,1.9195239999444882e-06
4135001,2020-06-12 04:30:00,0.0,0.0,0.0,155260963.0,22,21.14945466666667,19.437854,0.0,4,30,4,6,164,0.8660254037844386,0.5000000000000001,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 04:30:00,0.0,0.0,64494.0,14193431683.0,22,23.228767833333336,23.02070903333334,0.0,4,30,4,6,164,0.8660254037844386,0.5000000000000001,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.414814178876,0.0
4135001,2020-06-12 04:45:00,0.0,0.0,0.0,155260963.0,22,21.176210533333336,19.930458466666664,0.0,4,45,4,6,164,0.8660254037844386,0.5000000000000001,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 04:45:00,0.0,0.0,64494.0,14193431683.0,22,23.179444862068973,23.012233275862062,0.0,4,45,4,6,164,0.8660254037844386,0.5000000000000001,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.414814178876,0.0
4135001,2020-06-12 05:00:00,0.0,0.0,0.0,155260963.0,22,21.17710573333333,20.062982066666663,0.0,5,0,4,6,164,0.9659258262890683,0.25881904510252074,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 05:00:00,0.0,0.0,64494.0,14193431683.0,22,23.2061069,22.8791188,0.0,5,0,4,6,164,0.9659258262890683,0.25881904510252074,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.414814178876,0.0
4135001,2020-06-12 05:15:00,0.0,0.0,0.0,155260963.0,22,21.0787292,20.025736533333337,0.0,5,15,4,6,164,0.9659258262890683,0.25881904510252074,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 05:15:00,0.0,0.0,64494.0,14193431683.0,22,23.23781186206897,22.71333889655173,0.0,5,15,4,6,164,0.9659258262890683,0.25881904510252074,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.414814178876,0.0
4135001,2020-06-12 05:30:00,0.0,0.0,0.0,155260963.0,22,20.894081466666663,19.889562933333337,0.0,5,30,4,6,164,0.9659258262890683,0.25881904510252074,0.3131070409358269,-0.9497178427914316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 05:30:00,0.0,0.0,29073.066666666666,14193431683.0,22,23.213350633333327,22.55468443333333,1.2796612e-06,5,30,4,6,164,0.9659258262890683,0.25881904510252074,0.3131070409358269,-0.9497178427914316,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.414814178876,0.0
4135001,2020-06-12 05:45:00,0.0,0.0,0.0,155260963.0,22,20.751308333333327,19.813110266666666,0.0001221914806666,5,45,4,6,164,0.9659258262890683,0.25881904510252074,0.3131070409358269,-0.9497178427914316,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.65481771551,0.0
4136001,2020-06-12 05:45:00,0.0,0.0,26543.0,14193431683.0,22,23.308441233333337,22.930191999999995,0.0007294055549666,5,45,4,6,164,0.9659258262890683,0.25881904510252074,0.3131070409358269,-0.9497178427914316,1,0.0,0.0,0.0,1.2796612e-06,0.0,0.0002546431066666,0.0,3498.414814178876,3.1991529994448887e-07
4135001,2020-06-12 06:00:00,0.0,0.0,0.0,155260963.0,22,20.89739573333333,20.124570866666662,0.0033814346733333,6,0,4,6,164,1.0,6.123233995736766e-17,0.3131070409358269,-0.9497178427914316,1,0.0,0.0,0.0,0.0001221914806666,0.0,0.0024945839982,0.0,5147.65481771551,3.054787016662225e-05
4136001,2020-06-12 06:00:00,18.324761904761907,17.65952380952381,23967.2,14193431683.2,22,23.326241310344837,23.077431448275856,0.0042056504241379,6,0,4,6,164,1.0,6.123233995736766e-17,0.3131070409358269,-0.9497178427914316,1,0.0,0.0,15.507142857142856,0.0007294055549666,0.0,0.0042637027482758,0.0,3498.414814178876,0.0001826713040415945
4135001,2020-06-12 06:15:00,3507.0535715,338.50357143,29.392857143,155260992.393,22,21.11287226666667,20.467968733333333,0.0133244222,6,15,4,6,164,1.0,6.123233995736766e-17,0.3131070409358269,-0.9497178427914316,1,0.0,0.0,318.075,0.0033814346733333,0.0,0.0115848330599999,0.0,5147.65481771551,0.0008759065384999473
4136001,2020-06-12 06:15:00,413.30619047619047,398.9247619047619,18869.942857142858,14193431727.942858,22,23.362587600000005,23.246462933333326,0.01449843685,6,15,4,6,164,1.0,6.123233995736766e-17,0.3131070409358269,-0.9497178427914316,1,17.65952380952381,0.0,279.22285714285715,0.0042056504241379,0.0,0.0098950991166666,4.414880952377315,3498.437234813797,0.0012340839100760696
4135001,2020-06-12 06:30:00,8024.3214286,775.65714287,166.44642857,155261129.445,22,21.31159314285714,20.909787928571426,0.0257571987857142,6,30,4,6,164,1.0,6.123233995736766e-17,0.3131070409358269,-0.9497178427914316,1,338.50357143,0.0,773.16071429,0.0133244222,0.0,0.0245571073333333,84.6258928575,5147.867615334572,0.004207012088499947
4136001,2020-06-12 06:30:00,1032.5990476190475,998.8633333333333,19026.419047619045,14193431884.419048,22,23.470018275862063,23.604529000000003,0.0334927551724137,6,30,4,6,164,1.0,6.123233995736766e-17,0.3131070409358269,-0.9497178427914316,1,398.9247619047619,0.0,443.9014285714286,0.01449843685,1.2796612e-06,0.0146363091896551,104.1460714285678,3499.684129655067,0.00485869312257607
4135001,2020-06-12 06:45:00,15296.6071428,1482.42678572,443.35714286,155261406.357,22,21.4945944,21.6351522,0.0471279440666666,6,45,4,6,164,1.0,6.123233995736766e-17,0.3131070409358269,-0.9497178427914316,1,775.65714287,0.0,1128.39821429,0.0257571987857142,0.0001221914806666,0.0349704387333333,278.540178575,5147.893619798948,0.010646311784928498
4136001,2020-06-12 06:45:00,2138.4866666666667,2077.3799999999997,3801.6,14193432270.466667,22,23.641302533333327,24.350484133333328,0.0671627485333333,6,45,4,6,164,1.0,6.123233995736766e-17,0.3131070409358269,-0.9497178427914316,1,998.8633333333333,0.0,733.2538095238095,0.0334927551724137,0.0007294055549666,0.0224950799666666,353.86190476190114,3505.46498282967,0.013231562000379494
4135001,2020-06-12 07:00:00,20510.8928572,1992.29642857,902.32142857,155261865.321,22,21.6540956,22.649001066666667,0.0630958514666666,7,0,4,6,164,0.9659258262890683,-0.25881904510252063,0.3131070409358269,-0.9497178427914316,1,1482.42678572,0.0,1676.67678571,0.0471279440666666,0.0033814346733333,0.0519139962857142,649.146875005,5151.5814174180105,0.0223977499314285
4136001,2020-06-12 07:00:00,2837.195238095238,2764.270476190476,1087.2809523809524,14193432865.280952,22,23.846849333333335,25.189636166666663,0.0903843469999999,7,0,4,6,164,0.9659258262890683,-0.25881904510252063,0.3131070409358269,-0.9497178427914316,1,2077.3799999999997,17.65952380952381,1888.4847619047619,0.0671627485333333,0.0042056504241379,0.0590051749310344,873.2069047619011,3519.466297313798,0.029839897744971172
4135001,2020-06-12 07:15:00,23371.428571,2271.417857,1427.48214286,155262390.483,22,21.774928866666663,23.340763133333333,0.0711178362666666,7,15,4,6,164,0.9659258262890683,-0.25881904510252063,0.3131070409358269,-0.9497178427914316,1,1992.29642857,338.50357143,2571.3660712,0.0630958514666666,0.0133244222,0.0771933347333333,1147.2209821474999,5154.869122031135,0.03732635412976182
4136001,2020-06-12 07:15:00,3681.004761904762,3601.557619047619,1882.1476190476192,14193433660.14762,22,24.097485965517244,26.135771551724137,0.1164797561724138,7,15,4,6,164,0.9659258262890683,-0.25881904510252063,0.3131070409358269,-0.9497178427914316,1,2764.270476190476,398.9247619047619,3272.904285714286,0.0903843469999999,0.01449843685,0.1020111090333333,1559.859642857139,3528.5890651709396,0.05138457188893668
4135001,2020-06-12 07:30:00,20556.4999998,1996.65000001,1954.85714287,155262917.857,22,21.926344866666668,23.469942133333333,0.0617966885999999,7,30,4,6,164,0.9659258262890683,-0.25881904510252063,0.3131070409358269,-0.9497178427914316,1,2271.417857,775.65714287,3155.8571428,0.0711178362666666,0.0257571987857142,0.0940940934,1630.44955354,5151.744661466552,0.05177470764642847
4136001,2020-06-12 07:30:00,4387.038095238096,4300.052380952381,2887.8333333333335,14193434665.833334,22,24.3609651,27.16758313333333,0.1372689796666666,7,30,4,6,164,0.9659258262890683,-0.25881904510252063,0.3131070409358269,-0.9497178427914316,1,3601.557619047619,998.8633333333333,3230.220476190476,0.1164797561724138,0.0334927551724137,0.0989866136551724,2360.5178571428532,3532.0125373931623,0.07687990171954012
4135001,2020-06-12 07:45:00,28652.303572,2789.9214286,2538.6964285,155263501.698,22,22.160595666666666,23.656638733333327,0.084014334,7,45,4,6,164,0.9659258262890683,-0.25881904510252063,0.3131070409358269,-0.9497178427914316,1,1996.65000001,1482.42678572,4351.6089286,0.0617966885999999,0.0471279440666666,0.1302281486666666,1935.697767825,5139.669587062489,0.0607845800999999
4136001,2020-06-12 07:45:00,5706.124761904762,5597.93238095238,4068.0857142857144,14193435846.085714,22,24.55453065517242,27.705915724137927,0.1758698168965517,7,45,4,6,164,0.9659258262890683,-0.25881904510252063,0.3131070409358269,-0.9497178427914316,1,4300.052380952381,2077.3799999999997,2307.667142857143,0.1372689796666666,0.0671627485333333,0.0667724374666666,3185.8151190476156,3543.1566197344323,0.10282395784310334
4135001,2020-06-12 08:00:00,39434.571428,3858.1625,3328.517857,155264291.515,22,22.443727666666664,24.818983933333335,0.1192626860666666,8,0,4,6,164,0.8660254037844387,-0.4999999999999998,0.3131070409358269,-0.9497178427914316,1,2789.9214286,1992.29642857,5576.7678571,0.084014334,0.0630958514666666,0.1688907413333333,2262.571428545,5123.40200893749,0.07000617758333325
4136001,2020-06-12 08:00:00,5111.046666666666,5011.706666666667,5491.599999999999,14193437269.6,22,24.89767446666667,28.73435063333333,0.1600963385,8,0,4,6,164,0.8660254037844387,-0.4999999999999998,0.3131070409358269,-0.9497178427914316,1,5597.93238095238,2764.270476190476,2230.937142857143,0.1758698168965517,0.0903843469999999,0.0651904124,4065.9532142857106,3577.430215964591,0.13000072493390794
4135001,2020-06-12 08:15:00,61462.25,6028.525,4606.2499999,155265569.25,22,22.82434493333333,26.831990666666663,0.1853613693333333,8,15,4,6,164,0.8660254037844387,-0.4999999999999998,0.3131070409358269,-0.9497178427914316,1,3858.1625,2271.417857,6234.8428573,0.1192626860666666,0.0711178362666666,0.1892255126666666,2729.0379464025,5105.499869801031,0.08404788623333324
4136001,2020-06-12 08:15:00,5518.042380952381,5412.830952380952,6735.333333333333,14193438513.333332,22,25.01737920689655,28.646566448275856,0.1578865952068965,8,15,4,6,164,0.8660254037844387,-0.4999999999999998,0.3131070409358269,-0.9497178427914316,1,5011.706666666667,3601.557619047619,3808.2566666666667,0.1600963385,0.1164797561724138,0.1120032948965517,4627.812261904758,3606.39656517094,0.14742872280890795
4135001,2020-06-12 08:30:00,69459.482144,6826.2142859,6205.1428571,155267168.142,22,23.0203716,26.054441200000003,0.2082250053333333,8,30,4,6,164,0.8660254037844387,-0.4999999999999998,0.3131070409358269,-0.9497178427914316,1,6028.525,1996.65000001,6517.8875,0.1853613693333333,0.0617966885999999,0.1961367113333333,3668.3147321525,5103.350725454156,0.11260876949999993
4136001,2020-06-12 08:30:00,6723.949523809524,6603.157619047619,8356.966666666667,14193440134.966665,22,25.175836200000003,29.600538133333337,0.1990606736666666,8,30,4,6,164,0.8660254037844387,-0.4999999999999998,0.3131070409358269,-0.9497178427914316,1,5412.830952380952,4300.052380952381,4838.996666666667,0.1578865952068965,0.1372689796666666,0.1442327949999999,5080.630595238092,3623.1108806471307,0.15778043256752863
4135001,2020-06-12 08:45:00,89941.946429,8834.8910714,8125.125,155269088.125,22,23.184509285714288,27.96154764285714,0.2725619585714286,8,45,4,6,164,0.8660254037844387,-0.4999999999999998,0.3131070409358269,-0.9497178427914316,1,6826.2142859,2789.9214286,7359.1142858,0.2082250053333333,0.084014334,0.219947506,4875.705803625,5106.562462807281,0.14921584868333326
